** LOG START manectric.freedm:30000 1 2015-Mar-01 17:40:07.847549
## STAGE: [0, 0, 0, 0, 0, 0]
** LOG START manectric.freedm:30000 2 2015-Mar-01 17:41:47.804903
** LOG STOP manectric.freedm:30000 125 2015-Mar-01 18:11:43.109776
## STAGE: [5, 5, 5, 5, 5, 5]
** LOG START manectric.freedm:30000 2 2015-Mar-01 18:12:10.005035
** LOG STOP manectric.freedm:30000 124 2015-Mar-01 18:41:56.544993
## STAGE: [10, 10, 10, 10, 10, 10]
** LOG START manectric.freedm:30000 2 2015-Mar-01 18:42:20.405268
** LOG STOP manectric.freedm:30000 124 2015-Mar-01 19:12:09.953129
## STAGE: [15, 15, 15, 15, 15, 15]
** LOG START manectric.freedm:30000 2 2015-Mar-01 19:12:30.805496
** LOG STOP manectric.freedm:30000 124 2015-Mar-01 19:42:23.384381
## STAGE: [20, 20, 20, 20, 20, 20]
** LOG START manectric.freedm:30000 2 2015-Mar-01 19:42:41.204915
** LOG STOP manectric.freedm:30000 124 2015-Mar-01 20:12:36.755810
## STAGE: [25, 25, 25, 25, 25, 25]
** LOG START manectric.freedm:30000 1 2015-Mar-01 20:12:52.461527
** LOG STOP manectric.freedm:30000 124 2015-Mar-01 20:42:50.142902
## STAGE: [30, 30, 30, 30, 30, 30]
** LOG START manectric.freedm:30000 2 2015-Mar-01 20:43:16.605678
** LOG STOP manectric.freedm:30000 124 2015-Mar-01 21:13:03.526347
## STAGE: [35, 35, 35, 35, 35, 35]
** LOG START manectric.freedm:30000 2 2015-Mar-01 21:13:27.005429
** LOG STOP manectric.freedm:30000 124 2015-Mar-01 21:43:16.821882
## STAGE: [40, 40, 40, 40, 40, 40]
** LOG START manectric.freedm:30000 2 2015-Mar-01 21:43:37.405410
** LOG STOP manectric.freedm:30000 124 2015-Mar-01 22:13:30.315307
## STAGE: [45, 45, 45, 45, 45, 45]
** LOG START manectric.freedm:30000 2 2015-Mar-01 22:13:47.805823
33	ARRIVE:PENDING_COMMIT
34	LEAVE:AYC_FAIL
** LOG STOP manectric.freedm:30000 125 2015-Mar-01 22:43:43.698192
## STAGE: [50, 50, 50, 50, 50, 50]
** LOG START manectric.freedm:30000 1 2015-Mar-01 22:43:59.388954
114	ARRIVE:PENDING_COMMIT
115	LEAVE:AYC_FAIL
** LOG STOP manectric.freedm:30000 124 2015-Mar-01 23:13:57.070117
## STAGE: [55, 55, 55, 55, 55, 55]
** LOG START manectric.freedm:30000 2 2015-Mar-01 23:14:23.205536
** LOG STOP manectric.freedm:30000 124 2015-Mar-01 23:44:10.466031
## STAGE: [60, 60, 60, 60, 60, 60]
** LOG START manectric.freedm:30000 2 2015-Mar-01 23:44:33.605470
33	ARRIVE:PENDING_COMMIT
34	LEAVE:AYC_FAIL
108	ARRIVE:PENDING_COMMIT
109	LEAVE:AYC_FAIL
** LOG STOP manectric.freedm:30000 124 2015-Mar-02 00:14:23.867204
## STAGE: [65, 65, 65, 65, 65, 65]
** LOG START manectric.freedm:30000 2 2015-Mar-02 00:14:44.005499
62	ARRIVE:PENDING_COMMIT
64	LEAVE:AYC_FAIL
68	ARRIVE:PENDING_COMMIT
69	LEAVE:AYC_FAIL
** LOG STOP manectric.freedm:30000 124 2015-Mar-02 00:44:37.348370
## STAGE: [70, 70, 70, 70, 70, 70]
** LOG START manectric.freedm:30000 2 2015-Mar-02 00:44:54.405329
41	ARRIVE:PENDING_COMMIT
42	LEAVE:AYC_FAIL
50	ARRIVE:PEERLIST
52	LEAVE:HARD_RECOVERY
81	ARRIVE:PEERLIST
82	LEAVE:HARD_RECOVERY
99	ARRIVE:PENDING_COMMIT
103	LEAVE:AYC_FAIL
** LOG STOP manectric.freedm:30000 125 2015-Mar-02 01:14:50.724278
## STAGE: [75, 75, 75, 75, 75, 75]
** LOG START manectric.freedm:30000 1 2015-Mar-02 01:15:06.448404
24	ARRIVE:PEERLIST
26	LEAVE:HARD_RECOVERY
32	ARRIVE:PEERLIST
33	LEAVE:HARD_RECOVERY
36	ARRIVE:PENDING_COMMIT
37	LEAVE:AYC_FAIL
66	ARRIVE:PEERLIST
67	LEAVE:HARD_RECOVERY
71	ARRIVE:PEERLIST
72	LEAVE:HARD_RECOVERY
108	ARRIVE:PEERLIST
109	LEAVE:PEERLIST
110	ARRIVE:PEERLIST
111	LEAVE:HARD_RECOVERY
115	ARRIVE:PEERLIST
116	LEAVE:HARD_RECOVERY
** LOG STOP manectric.freedm:30000 124 2015-Mar-02 01:45:04.129763
## STAGE: [80, 80, 80, 80, 80, 80]
** LOG START manectric.freedm:30000 2 2015-Mar-02 01:45:29.805367
6	ARRIVE:PEERLIST
8	LEAVE:HARD_RECOVERY
15	ARRIVE:PEERLIST
16	LEAVE:PEERLIST
18	ARRIVE:PEERLIST
20	LEAVE:PEERLIST
23	ARRIVE:PEERLIST
25	LEAVE:HARD_RECOVERY
49	ARRIVE:PEERLIST
51	LEAVE:HARD_RECOVERY
53	ARRIVE:PEERLIST
56	LEAVE:HARD_RECOVERY
70	ARRIVE:PEERLIST
71	LEAVE:HARD_RECOVERY
71	ARRIVE:PEERLIST
72	LEAVE:HARD_RECOVERY
72	ARRIVE:PEERLIST
73	LEAVE:HARD_RECOVERY
75	ARRIVE:PEERLIST
76	LEAVE:HARD_RECOVERY
79	ARRIVE:PEERLIST
81	LEAVE:PEERLIST
86	ARRIVE:PEERLIST
87	LEAVE:HARD_RECOVERY
87	ARRIVE:PEERLIST
88	LEAVE:HARD_RECOVERY
88	ARRIVE:PEERLIST
90	LEAVE:HARD_RECOVERY
124	ARRIVE:PEERLIST
** LOG STOP manectric.freedm:30000 124 2015-Mar-02 02:15:17.620092
## STAGE: [85, 85, 85, 85, 85, 85]
** LOG START manectric.freedm:30000 2 2015-Mar-02 02:15:40.205125
11	ARRIVE:PEERLIST
12	LEAVE:HARD_RECOVERY
13	ARRIVE:PEERLIST
14	LEAVE:HARD_RECOVERY
16	ARRIVE:PEERLIST
18	LEAVE:HARD_RECOVERY
18	ARRIVE:PEERLIST
20	LEAVE:HARD_RECOVERY
27	ARRIVE:PEERLIST
28	LEAVE:HARD_RECOVERY
39	ARRIVE:PEERLIST
40	LEAVE:HARD_RECOVERY
46	ARRIVE:PEERLIST
48	LEAVE:HARD_RECOVERY
48	ARRIVE:PEERLIST
50	LEAVE:HARD_RECOVERY
54	ARRIVE:PEERLIST
55	LEAVE:HARD_RECOVERY
59	ARRIVE:PEERLIST
60	LEAVE:HARD_RECOVERY
62	ARRIVE:PEERLIST
65	LEAVE:HARD_RECOVERY
74	ARRIVE:PEERLIST
75	LEAVE:HARD_RECOVERY
82	ARRIVE:PEERLIST
83	LEAVE:HARD_RECOVERY
83	ARRIVE:PEERLIST
85	LEAVE:HARD_RECOVERY
85	ARRIVE:PEERLIST
86	LEAVE:PEERLIST
88	ARRIVE:PEERLIST
90	LEAVE:PEERLIST
95	ARRIVE:PEERLIST
96	LEAVE:HARD_RECOVERY
99	ARRIVE:PEERLIST
101	LEAVE:HARD_RECOVERY
101	ARRIVE:PEERLIST
102	LEAVE:PEERLIST
109	ARRIVE:PEERLIST
110	LEAVE:PEERLIST
119	ARRIVE:PEERLIST
120	LEAVE:HARD_RECOVERY
120	ARRIVE:PEERLIST
122	LEAVE:PEERLIST
122	ARRIVE:PEERLIST
123	LEAVE:PEERLIST
123	ARRIVE:PEERLIST
** LOG STOP manectric.freedm:30000 124 2015-Mar-02 02:45:30.992823
## STAGE: [90, 90, 90, 90, 90, 90]
** LOG START manectric.freedm:30000 2 2015-Mar-02 02:45:50.604916
5	ARRIVE:PEERLIST
7	LEAVE:PEERLIST
10	ARRIVE:PEERLIST
11	LEAVE:HARD_RECOVERY
11	ARRIVE:PEERLIST
13	LEAVE:HARD_RECOVERY
15	ARRIVE:PEERLIST
18	LEAVE:HARD_RECOVERY
25	ARRIVE:PEERLIST
26	LEAVE:HARD_RECOVERY
27	ARRIVE:PEERLIST
32	LEAVE:HARD_RECOVERY
35	ARRIVE:PEERLIST
39	LEAVE:HARD_RECOVERY
39	ARRIVE:PEERLIST
40	LEAVE:PEERLIST
43	ARRIVE:PEERLIST
44	LEAVE:HARD_RECOVERY
48	ARRIVE:PEERLIST
52	LEAVE:HARD_RECOVERY
54	ARRIVE:PEERLIST
62	LEAVE:HARD_RECOVERY
63	ARRIVE:PEERLIST
65	LEAVE:PEERLIST
67	ARRIVE:PEERLIST
69	LEAVE:HARD_RECOVERY
69	ARRIVE:PEERLIST
71	LEAVE:HARD_RECOVERY
74	ARRIVE:PEERLIST
77	LEAVE:HARD_RECOVERY
78	ARRIVE:PEERLIST
79	LEAVE:PEERLIST
81	ARRIVE:PEERLIST
82	LEAVE:HARD_RECOVERY
88	ARRIVE:PEERLIST
89	LEAVE:HARD_RECOVERY
93	ARRIVE:PEERLIST
95	LEAVE:HARD_RECOVERY
97	ARRIVE:PEERLIST
101	LEAVE:HARD_RECOVERY
102	ARRIVE:PEERLIST
105	LEAVE:HARD_RECOVERY
114	ARRIVE:PEERLIST
116	LEAVE:HARD_RECOVERY
122	ARRIVE:PEERLIST
124	LEAVE:PEERLIST
** LOG STOP manectric.freedm:30000 124 2015-Mar-02 03:15:44.344717
## STAGE: [95, 95, 95, 95, 95, 95]
** LOG START manectric.freedm:30000 2 2015-Mar-02 03:16:01.005395
3	ARRIVE:PEERLIST
11	LEAVE:HARD_RECOVERY
14	ARRIVE:PEERLIST
15	LEAVE:PEERLIST
21	ARRIVE:PEERLIST
22	LEAVE:PEERLIST
26	ARRIVE:PEERLIST
29	LEAVE:HARD_RECOVERY
31	ARRIVE:PEERLIST
33	LEAVE:HARD_RECOVERY
33	ARRIVE:PEERLIST
35	LEAVE:PEERLIST
39	ARRIVE:PEERLIST
43	LEAVE:HARD_RECOVERY
44	ARRIVE:PEERLIST
51	LEAVE:HARD_RECOVERY
57	ARRIVE:PEERLIST
60	LEAVE:HARD_RECOVERY
61	ARRIVE:PEERLIST
65	LEAVE:HARD_RECOVERY
65	ARRIVE:PEERLIST
67	LEAVE:HARD_RECOVERY
70	ARRIVE:PEERLIST
77	LEAVE:PEERLIST
79	ARRIVE:PEERLIST
83	LEAVE:HARD_RECOVERY
83	ARRIVE:PEERLIST
87	LEAVE:HARD_RECOVERY
88	ARRIVE:PEERLIST
90	LEAVE:HARD_RECOVERY
94	ARRIVE:PEERLIST
97	LEAVE:PEERLIST
100	ARRIVE:PEERLIST
105	LEAVE:HARD_RECOVERY
105	ARRIVE:PEERLIST
107	LEAVE:PEERLIST
113	ARRIVE:PEERLIST
118	LEAVE:PEERLIST
120	ARRIVE:PEERLIST
122	LEAVE:HARD_RECOVERY
** LOG STOP manectric.freedm:30000 125 2015-Mar-02 03:45:57.699249
## STAGE: [100, 100, 100, 100, 100, 100]
** LOG START manectric.freedm:30000 1 2015-Mar-02 03:46:13.401491
2	ARRIVE:PEERLIST
** LOG STOP manectric.freedm:30000 124 2015-Mar-02 04:16:11.082668
