** LOG START manectric.freedm:30000 2 2015-Mar-11 13:14:30.803924
** LOG STOP manectric.freedm:30000 1234 2015-Mar-11 18:14:19.258108
## STAGE: [5, 5, 5, 5, 5, 5]
** LOG START manectric.freedm:30000 1 2015-Mar-11 18:14:33.389302
** LOG STOP manectric.freedm:30000 1233 2015-Mar-11 23:14:31.072536
## STAGE: [10, 10, 10, 10, 10, 10]
** LOG START manectric.freedm:30000 2 2015-Mar-11 23:14:46.203239
** LOG STOP manectric.freedm:30000 1234 2015-Mar-12 04:14:42.885472
## STAGE: [15, 15, 15, 15, 15, 15]
** LOG START manectric.freedm:30000 2 2015-Mar-12 04:15:02.603743
** LOG STOP manectric.freedm:30000 1234 2015-Mar-12 09:14:54.732223
## STAGE: [20, 20, 20, 20, 20, 20]
** LOG START manectric.freedm:30000 2 2015-Mar-12 09:15:19.004029
** LOG STOP manectric.freedm:30000 1234 2015-Mar-12 14:15:06.476548
## STAGE: [25, 25, 25, 25, 25, 25]
** LOG START manectric.freedm:30000 2 2015-Mar-12 14:15:20.803236
** LOG STOP manectric.freedm:30000 1234 2015-Mar-12 19:15:18.327566
## STAGE: [30, 30, 30, 30, 30, 30]
** LOG START manectric.freedm:30000 2 2015-Mar-12 19:15:34.403580
600	ARRIVE:PEERLIST
601	LEAVE:HARD_RECOVERY
1207	ARRIVE:PEERLIST
1208	LEAVE:HARD_RECOVERY
** LOG STOP manectric.freedm:30000 1234 2015-Mar-13 00:15:30.054897
## STAGE: [35, 35, 35, 35, 35, 35]
** LOG START manectric.freedm:30000 2 2015-Mar-13 00:15:50.803768
** LOG STOP manectric.freedm:30000 1234 2015-Mar-13 05:15:41.612547
## STAGE: [40, 40, 40, 40, 40, 40]
** LOG START manectric.freedm:30000 2 2015-Mar-13 05:16:07.203501
169	ARRIVE:PEERLIST
170	LEAVE:HARD_RECOVERY
589	ARRIVE:PEERLIST
590	LEAVE:HARD_RECOVERY
729	ARRIVE:PEERLIST
730	LEAVE:HARD_RECOVERY
** LOG STOP manectric.freedm:30000 1233 2015-Mar-13 10:15:54.071136
## STAGE: [45, 45, 45, 45, 45, 45]
** LOG START manectric.freedm:30000 2 2015-Mar-13 10:16:09.003258
572	ARRIVE:PEERLIST
573	LEAVE:HARD_RECOVERY
773	ARRIVE:PEERLIST
774	LEAVE:HARD_RECOVERY
855	ARRIVE:PEERLIST
856	LEAVE:HARD_RECOVERY
900	ARRIVE:PEERLIST
901	LEAVE:HARD_RECOVERY
1179	ARRIVE:PEERLIST
1181	LEAVE:HARD_RECOVERY
** LOG STOP manectric.freedm:30000 1235 2015-Mar-13 15:16:05.847734
## STAGE: [50, 50, 50, 50, 50, 50]
** LOG START manectric.freedm:30000 2 2015-Mar-13 15:16:25.403892
99	ARRIVE:PEERLIST
100	LEAVE:HARD_RECOVERY
159	ARRIVE:PEERLIST
160	LEAVE:HARD_RECOVERY
325	ARRIVE:PEERLIST
326	LEAVE:HARD_RECOVERY
440	ARRIVE:PEERLIST
442	LEAVE:HARD_RECOVERY
442	ARRIVE:PEERLIST
444	LEAVE:HARD_RECOVERY
454	ARRIVE:PEERLIST
456	LEAVE:HARD_RECOVERY
520	ARRIVE:PEERLIST
521	LEAVE:HARD_RECOVERY
695	ARRIVE:PEERLIST
696	LEAVE:HARD_RECOVERY
710	ARRIVE:PEERLIST
711	LEAVE:HARD_RECOVERY
830	ARRIVE:PEERLIST
831	LEAVE:HARD_RECOVERY
886	ARRIVE:PEERLIST
887	LEAVE:HARD_RECOVERY
897	ARRIVE:PEERLIST
898	LEAVE:HARD_RECOVERY
1018	ARRIVE:PEERLIST
1019	LEAVE:HARD_RECOVERY
1019	ARRIVE:PEERLIST
1020	LEAVE:HARD_RECOVERY
1207	ARRIVE:PEERLIST
1208	LEAVE:HARD_RECOVERY
** LOG STOP manectric.freedm:30000 1234 2015-Mar-13 20:16:17.840504
## STAGE: [55, 55, 55, 55, 55, 55]
** LOG START manectric.freedm:30000 2 2015-Mar-13 20:16:39.003600
16	ARRIVE:PEERLIST
18	LEAVE:HARD_RECOVERY
32	ARRIVE:PEERLIST
33	LEAVE:HARD_RECOVERY
269	ARRIVE:PEERLIST
271	LEAVE:HARD_RECOVERY
293	ARRIVE:PEERLIST
294	LEAVE:HARD_RECOVERY
297	ARRIVE:PEERLIST
300	LEAVE:HARD_RECOVERY
378	ARRIVE:PEERLIST
380	LEAVE:HARD_RECOVERY
380	ARRIVE:PEERLIST
381	LEAVE:HARD_RECOVERY
381	ARRIVE:PEERLIST
382	LEAVE:HARD_RECOVERY
527	ARRIVE:PEERLIST
529	LEAVE:HARD_RECOVERY
530	ARRIVE:PEERLIST
531	LEAVE:HARD_RECOVERY
603	ARRIVE:PEERLIST
604	LEAVE:HARD_RECOVERY
610	ARRIVE:PEERLIST
611	LEAVE:HARD_RECOVERY
656	ARRIVE:PEERLIST
657	LEAVE:HARD_RECOVERY
727	ARRIVE:PEERLIST
728	LEAVE:HARD_RECOVERY
794	ARRIVE:PEERLIST
795	LEAVE:HARD_RECOVERY
968	ARRIVE:PEERLIST
970	LEAVE:HARD_RECOVERY
983	ARRIVE:PEERLIST
984	LEAVE:HARD_RECOVERY
1033	ARRIVE:PEERLIST
1035	LEAVE:HARD_RECOVERY
1168	ARRIVE:PEERLIST
1169	LEAVE:HARD_RECOVERY
** LOG STOP manectric.freedm:30000 1234 2015-Mar-14 01:16:29.492252
## STAGE: [60, 60, 60, 60, 60, 60]
** LOG START manectric.freedm:30000 2 2015-Mar-14 01:16:55.402879
29	ARRIVE:PEERLIST
31	LEAVE:HARD_RECOVERY
59	ARRIVE:PEERLIST
60	LEAVE:HARD_RECOVERY
88	ARRIVE:PEERLIST
89	LEAVE:HARD_RECOVERY
144	ARRIVE:PEERLIST
145	LEAVE:HARD_RECOVERY
145	ARRIVE:PEERLIST
146	LEAVE:HARD_RECOVERY
248	ARRIVE:PEERLIST
250	LEAVE:HARD_RECOVERY
263	ARRIVE:PEERLIST
265	LEAVE:HARD_RECOVERY
282	ARRIVE:PEERLIST
283	LEAVE:HARD_RECOVERY
312	ARRIVE:PEERLIST
314	LEAVE:HARD_RECOVERY
376	ARRIVE:PEERLIST
377	LEAVE:HARD_RECOVERY
408	ARRIVE:PEERLIST
409	LEAVE:HARD_RECOVERY
463	ARRIVE:PEERLIST
464	LEAVE:HARD_RECOVERY
468	ARRIVE:PEERLIST
469	LEAVE:HARD_RECOVERY
479	ARRIVE:PEERLIST
481	LEAVE:HARD_RECOVERY
521	ARRIVE:PEERLIST
522	LEAVE:HARD_RECOVERY
586	ARRIVE:PEERLIST
587	LEAVE:HARD_RECOVERY
641	ARRIVE:PEERLIST
642	LEAVE:HARD_RECOVERY
643	ARRIVE:PEERLIST
644	LEAVE:HARD_RECOVERY
671	ARRIVE:PEERLIST
672	LEAVE:HARD_RECOVERY
695	ARRIVE:PEERLIST
696	LEAVE:HARD_RECOVERY
741	ARRIVE:PEERLIST
742	LEAVE:HARD_RECOVERY
764	ARRIVE:PEERLIST
766	LEAVE:HARD_RECOVERY
769	ARRIVE:PEERLIST
770	LEAVE:HARD_RECOVERY
834	ARRIVE:PEERLIST
835	LEAVE:HARD_RECOVERY
838	ARRIVE:PEERLIST
839	LEAVE:HARD_RECOVERY
862	ARRIVE:PEERLIST
863	LEAVE:HARD_RECOVERY
898	ARRIVE:PEERLIST
902	LEAVE:HARD_RECOVERY
927	ARRIVE:PEERLIST
928	LEAVE:HARD_RECOVERY
928	ARRIVE:PEERLIST
929	LEAVE:HARD_RECOVERY
940	ARRIVE:PEERLIST
941	LEAVE:HARD_RECOVERY
941	ARRIVE:PEERLIST
943	LEAVE:HARD_RECOVERY
981	ARRIVE:PEERLIST
983	LEAVE:HARD_RECOVERY
984	ARRIVE:PEERLIST
985	LEAVE:HARD_RECOVERY
996	ARRIVE:PEERLIST
997	LEAVE:HARD_RECOVERY
1050	ARRIVE:PEERLIST
1051	LEAVE:HARD_RECOVERY
1051	ARRIVE:PEERLIST
1052	LEAVE:HARD_RECOVERY
1069	ARRIVE:PEERLIST
1070	LEAVE:HARD_RECOVERY
1098	ARRIVE:PEERLIST
1100	LEAVE:HARD_RECOVERY
1144	ARRIVE:PEERLIST
1145	LEAVE:HARD_RECOVERY
1159	ARRIVE:PEERLIST
1160	LEAVE:HARD_RECOVERY
1196	ARRIVE:PEERLIST
1198	LEAVE:HARD_RECOVERY
** LOG STOP manectric.freedm:30000 1233 2015-Mar-14 06:16:41.372717
## STAGE: [65, 65, 65, 65, 65, 65]
** LOG START manectric.freedm:30000 2 2015-Mar-14 06:16:57.204379
20	ARRIVE:PEERLIST
21	LEAVE:HARD_RECOVERY
34	ARRIVE:PEERLIST
