** LOG START manectric.freedm:30000 2 2015-Mar-11 13:14:30.804265
** LOG STOP manectric.freedm:30000 1234 2015-Mar-11 18:14:19.258371
## STAGE: [5, 5, 5, 5, 5, 5]
** LOG START manectric.freedm:30000 1 2015-Mar-11 18:14:33.389565
** LOG STOP manectric.freedm:30000 1233 2015-Mar-11 23:14:31.072797
## STAGE: [10, 10, 10, 10, 10, 10]
** LOG START manectric.freedm:30000 2 2015-Mar-11 23:14:46.203501
** LOG STOP manectric.freedm:30000 1234 2015-Mar-12 04:14:42.885730
## STAGE: [15, 15, 15, 15, 15, 15]
** LOG START manectric.freedm:30000 2 2015-Mar-12 04:15:02.604007
** LOG STOP manectric.freedm:30000 1234 2015-Mar-12 09:14:54.732480
## STAGE: [20, 20, 20, 20, 20, 20]
** LOG START manectric.freedm:30000 2 2015-Mar-12 09:15:19.004295
** LOG STOP manectric.freedm:30000 1234 2015-Mar-12 14:15:06.476807
## STAGE: [25, 25, 25, 25, 25, 25]
** LOG START manectric.freedm:30000 2 2015-Mar-12 14:15:20.803499
** LOG STOP manectric.freedm:30000 1234 2015-Mar-12 19:15:18.327825
## STAGE: [30, 30, 30, 30, 30, 30]
** LOG START manectric.freedm:30000 2 2015-Mar-12 19:15:34.403843
1094	ARRIVE:PENDING_COMMIT
1095	LEAVE:AYC_FAIL
1143	ARRIVE:PENDING_COMMIT
1144	LEAVE:AYC_FAIL
** LOG STOP manectric.freedm:30000 1234 2015-Mar-13 00:15:30.055207
## STAGE: [35, 35, 35, 35, 35, 35]
** LOG START manectric.freedm:30000 2 2015-Mar-13 00:15:50.804031
358	ARRIVE:PENDING_COMMIT
359	LEAVE:AYC_FAIL
** LOG STOP manectric.freedm:30000 1234 2015-Mar-13 05:15:41.612811
## STAGE: [40, 40, 40, 40, 40, 40]
** LOG START manectric.freedm:30000 2 2015-Mar-13 05:16:07.203768
160	ARRIVE:PENDING_COMMIT
161	LEAVE:AYC_FAIL
428	ARRIVE:PENDING_COMMIT
429	LEAVE:AYC_FAIL
518	ARRIVE:PENDING_COMMIT
519	LEAVE:AYC_FAIL
559	ARRIVE:PENDING_COMMIT
560	LEAVE:AYC_FAIL
** LOG STOP manectric.freedm:30000 1233 2015-Mar-13 10:15:54.071398
## STAGE: [45, 45, 45, 45, 45, 45]
** LOG START manectric.freedm:30000 2 2015-Mar-13 10:16:09.003521
144	ARRIVE:PENDING_COMMIT
145	LEAVE:AYC_FAIL
388	ARRIVE:PENDING_COMMIT
389	LEAVE:AYC_FAIL
442	ARRIVE:PENDING_COMMIT
443	LEAVE:AYC_FAIL
675	ARRIVE:PENDING_COMMIT
676	LEAVE:AYC_FAIL
723	ARRIVE:PENDING_COMMIT
725	LEAVE:AYC_FAIL
845	ARRIVE:PENDING_COMMIT
846	LEAVE:AYC_FAIL
** LOG STOP manectric.freedm:30000 1235 2015-Mar-13 15:16:05.847992
## STAGE: [50, 50, 50, 50, 50, 50]
** LOG START manectric.freedm:30000 2 2015-Mar-13 15:16:25.404158
76	ARRIVE:PENDING_COMMIT
77	LEAVE:AYC_FAIL
112	ARRIVE:PENDING_COMMIT
113	LEAVE:AYC_FAIL
324	ARRIVE:PENDING_COMMIT
325	LEAVE:AYC_FAIL
346	ARRIVE:PENDING_COMMIT
347	LEAVE:AYC_FAIL
388	ARRIVE:PENDING_COMMIT
389	LEAVE:AYC_FAIL
610	ARRIVE:PENDING_COMMIT
611	LEAVE:AYC_FAIL
621	ARRIVE:PENDING_COMMIT
622	LEAVE:AYC_FAIL
629	ARRIVE:PENDING_COMMIT
630	LEAVE:AYC_FAIL
638	ARRIVE:PENDING_COMMIT
639	LEAVE:AYC_FAIL
781	ARRIVE:PENDING_COMMIT
782	LEAVE:AYC_FAIL
957	ARRIVE:PENDING_COMMIT
958	LEAVE:AYC_FAIL
1060	ARRIVE:PENDING_COMMIT
1061	LEAVE:AYC_FAIL
1090	ARRIVE:PENDING_COMMIT
1091	LEAVE:AYC_FAIL
1194	ARRIVE:PENDING_COMMIT
1196	LEAVE:AYC_FAIL
** LOG STOP manectric.freedm:30000 1234 2015-Mar-13 20:16:17.840763
## STAGE: [55, 55, 55, 55, 55, 55]
** LOG START manectric.freedm:30000 2 2015-Mar-13 20:16:39.003864
102	ARRIVE:PENDING_COMMIT
103	LEAVE:AYC_FAIL
219	ARRIVE:PENDING_COMMIT
220	LEAVE:AYC_FAIL
243	ARRIVE:PENDING_COMMIT
244	LEAVE:AYC_FAIL
268	ARRIVE:PENDING_COMMIT
269	LEAVE:AYC_FAIL
337	ARRIVE:PENDING_COMMIT
338	LEAVE:AYC_FAIL
484	ARRIVE:PENDING_COMMIT
485	LEAVE:AYC_FAIL
578	ARRIVE:PENDING_COMMIT
