** LOG START manectric.freedm:30000 2 2015-Mar-07 06:58:10.803518
** LOG STOP manectric.freedm:30000 617 2015-Mar-07 09:27:59.992502
## STAGE: [5, 5, 5, 5, 5, 5]
** LOG START manectric.freedm:30000 2 2015-Mar-07 09:28:19.002872
** LOG STOP manectric.freedm:30000 617 2015-Mar-07 11:58:11.678758
## STAGE: [10, 10, 10, 10, 10, 10]
** LOG START manectric.freedm:30000 2 2015-Mar-07 11:58:27.203757
** LOG STOP manectric.freedm:30000 618 2015-Mar-07 14:28:23.389745
## STAGE: [15, 15, 15, 15, 15, 15]
** LOG START manectric.freedm:30000 1 2015-Mar-07 14:28:37.388113
** LOG STOP manectric.freedm:30000 617 2015-Mar-07 16:58:35.072841
## STAGE: [20, 20, 20, 20, 20, 20]
** LOG START manectric.freedm:30000 2 2015-Mar-07 16:58:58.204086
** LOG STOP manectric.freedm:30000 617 2015-Mar-07 19:28:46.623138
## STAGE: [25, 25, 25, 25, 25, 25]
** LOG START manectric.freedm:30000 1 2015-Mar-07 19:29:05.286512
** LOG STOP manectric.freedm:30000 617 2015-Mar-07 21:59:02.970007
## STAGE: [30, 30, 30, 30, 30, 30]
** LOG START manectric.freedm:30000 2 2015-Mar-07 21:59:26.403899
** LOG STOP manectric.freedm:30000 617 2015-Mar-08 00:29:14.606890
## STAGE: [35, 35, 35, 35, 35, 35]
** LOG START manectric.freedm:30000 2 2015-Mar-08 00:29:34.603376
** LOG STOP manectric.freedm:30000 617 2015-Mar-08 03:59:26.355628
## STAGE: [40, 40, 40, 40, 40, 40]
** LOG START manectric.freedm:30000 2 2015-Mar-08 03:59:42.803506
** LOG STOP manectric.freedm:30000 618 2015-Mar-08 06:29:38.084230
## STAGE: [45, 45, 45, 45, 45, 45]
** LOG START manectric.freedm:30000 1 2015-Mar-08 06:29:52.063031
131	ARRIVE:PEERLIST
132	LEAVE:HARD_RECOVERY
299	ARRIVE:PEERLIST
300	LEAVE:HARD_RECOVERY
300	ARRIVE:PEERLIST
301	LEAVE:HARD_RECOVERY
513	ARRIVE:PEERLIST
514	LEAVE:HARD_RECOVERY
514	ARRIVE:PEERLIST
516	LEAVE:HARD_RECOVERY
** LOG STOP manectric.freedm:30000 617 2015-Mar-08 08:59:49.746692
## STAGE: [50, 50, 50, 50, 50, 50]
** LOG START manectric.freedm:30000 2 2015-Mar-08 09:00:13.803461
149	ARRIVE:PEERLIST
152	LEAVE:HARD_RECOVERY
204	ARRIVE:PEERLIST
205	LEAVE:HARD_RECOVERY
211	ARRIVE:PEERLIST
212	LEAVE:HARD_RECOVERY
302	ARRIVE:PEERLIST
303	LEAVE:HARD_RECOVERY
373	ARRIVE:PEERLIST
374	LEAVE:HARD_RECOVERY
386	ARRIVE:PEERLIST
387	LEAVE:HARD_RECOVERY
** LOG STOP manectric.freedm:30000 617 2015-Mar-08 11:30:01.373337
## STAGE: [55, 55, 55, 55, 55, 55]
** LOG START manectric.freedm:30000 2 2015-Mar-08 11:30:22.003536
17	ARRIVE:PEERLIST
18	LEAVE:HARD_RECOVERY
73	ARRIVE:PEERLIST
74	LEAVE:HARD_RECOVERY
142	ARRIVE:PEERLIST
144	LEAVE:HARD_RECOVERY
148	ARRIVE:PEERLIST
149	LEAVE:HARD_RECOVERY
157	ARRIVE:PEERLIST
158	LEAVE:HARD_RECOVERY
451	ARRIVE:PEERLIST
452	LEAVE:HARD_RECOVERY
484	ARRIVE:PEERLIST
485	LEAVE:HARD_RECOVERY
534	ARRIVE:PEERLIST
535	LEAVE:HARD_RECOVERY
** LOG STOP manectric.freedm:30000 617 2015-Mar-08 14:00:13.107930
## STAGE: [60, 60, 60, 60, 60, 60]
