** LOG START manectric.freedm:30000 1 2015-Jan-05 14:08:38.563880
** LOG STOP manectric.freedm:30000 247 2015-Jan-05 15:08:36.245581
## STAGE: [5]
** LOG START manectric.freedm:30000 2 2015-Jan-05 15:08:59.004932
** LOG STOP manectric.freedm:30000 247 2015-Jan-05 16:08:48.037534
## STAGE: [10]
** LOG START manectric.freedm:30000 2 2015-Jan-05 16:09:05.205258
** LOG STOP manectric.freedm:30000 248 2015-Jan-05 17:09:00.134201
## STAGE: [15]
** LOG START manectric.freedm:30000 2 2015-Jan-05 17:09:26.004424
** LOG STOP manectric.freedm:30000 247 2015-Jan-05 18:09:12.096263
## STAGE: [20]
** LOG START manectric.freedm:30000 2 2015-Jan-05 18:09:29.405084
** LOG STOP manectric.freedm:30000 248 2015-Jan-05 19:09:23.958808
## STAGE: [25]
** LOG START manectric.freedm:30000 2 2015-Jan-05 19:09:50.205547
** LOG STOP manectric.freedm:30000 247 2015-Jan-05 20:09:35.972998
## STAGE: [30]
** LOG START manectric.freedm:30000 2 2015-Jan-05 20:09:56.404507
** LOG STOP manectric.freedm:30000 247 2015-Jan-05 21:09:47.967262
## STAGE: [35]
** LOG START manectric.freedm:30000 2 2015-Jan-05 21:10:02.604810
** LOG STOP manectric.freedm:30000 248 2015-Jan-05 22:09:59.895146
## STAGE: [40]
** LOG START manectric.freedm:30000 2 2015-Jan-05 22:10:23.405523
** LOG STOP manectric.freedm:30000 247 2015-Jan-05 23:10:11.798085
## STAGE: [45]
** LOG START manectric.freedm:30000 2 2015-Jan-05 23:10:29.605059
25	ARRIVE:PENDING_COMMIT
27	LEAVE:AYC_FAIL
33	ARRIVE:PENDING_COMMIT
34	LEAVE:AYC_FAIL
76	ARRIVE:PENDING_COMMIT
77	LEAVE:AYC_FAIL
** LOG STOP manectric.freedm:30000 248 2015-Jan-06 00:10:23.726724
## STAGE: [50]
** LOG START manectric.freedm:30000 1 2015-Jan-06 00:10:37.924137
24	ARRIVE:PENDING_COMMIT
25	LEAVE:AYC_FAIL
216	ARRIVE:PENDING_COMMIT
218	LEAVE:AYC_FAIL
** LOG STOP manectric.freedm:30000 247 2015-Jan-06 01:10:35.606009
## STAGE: [55]
** LOG START manectric.freedm:30000 2 2015-Jan-06 01:10:56.605204
158	ARRIVE:PENDING_COMMIT
159	LEAVE:AYC_FAIL
181	ARRIVE:PENDING_COMMIT
182	LEAVE:AYC_FAIL
187	ARRIVE:PENDING_COMMIT
188	LEAVE:AYC_FAIL
242	ARRIVE:PENDING_COMMIT
243	LEAVE:AYC_FAIL
** LOG STOP manectric.freedm:30000 247 2015-Jan-06 02:10:47.573935
## STAGE: [60]
** LOG START manectric.freedm:30000 2 2015-Jan-06 02:11:02.805491
21	ARRIVE:PENDING_COMMIT
22	LEAVE:AYC_FAIL
23	ARRIVE:PENDING_COMMIT
24	LEAVE:AYC_FAIL
29	ARRIVE:PENDING_COMMIT
30	LEAVE:AYC_FAIL
38	ARRIVE:PENDING_COMMIT
39	LEAVE:AYC_FAIL
39	ARRIVE:PENDING_COMMIT
40	LEAVE:AYC_FAIL
86	ARRIVE:PENDING_COMMIT
