** LOG START manectric.freedm:30000 2 2015-Feb-24 10:55:40.404564
** LOG STOP manectric.freedm:30000 124 2015-Feb-24 11:25:35.453356
## STAGE: [5, 5, 5]
** LOG START manectric.freedm:30000 2 2015-Feb-24 11:25:50.805652
** LOG STOP manectric.freedm:30000 125 2015-Feb-24 11:55:48.296799
## STAGE: [10, 10, 10]
** LOG START manectric.freedm:30000 1 2015-Feb-24 11:56:03.176894
** LOG STOP manectric.freedm:30000 124 2015-Feb-24 12:26:00.858797
## STAGE: [15, 15, 15]
** LOG START manectric.freedm:30000 2 2015-Feb-24 12:26:26.205391
** LOG STOP manectric.freedm:30000 124 2015-Feb-24 12:56:13.431081
## STAGE: [20, 20, 20]
** LOG START manectric.freedm:30000 2 2015-Feb-24 12:56:36.604909
** LOG STOP manectric.freedm:30000 124 2015-Feb-24 13:26:25.947383
## STAGE: [25, 25, 25]
** LOG START manectric.freedm:30000 2 2015-Feb-24 13:26:47.004568
** LOG STOP manectric.freedm:30000 124 2015-Feb-24 13:56:38.575554
## STAGE: [30, 30, 30]
** LOG START manectric.freedm:30000 2 2015-Feb-24 13:56:57.405420
** LOG STOP manectric.freedm:30000 124 2015-Feb-24 14:26:51.500129
## STAGE: [35, 35, 35]
** LOG START manectric.freedm:30000 2 2015-Feb-24 14:27:07.805027
** LOG STOP manectric.freedm:30000 125 2015-Feb-24 14:57:04.286537
## STAGE: [40, 40, 40]
** LOG START manectric.freedm:30000 1 2015-Feb-24 14:57:19.275623
** LOG STOP manectric.freedm:30000 124 2015-Feb-24 15:27:16.957315
## STAGE: [45, 45, 45]
** LOG START manectric.freedm:30000 2 2015-Feb-24 15:27:43.205401
** LOG STOP manectric.freedm:30000 124 2015-Feb-24 15:57:29.667597
## STAGE: [50, 50, 50]
** LOG START manectric.freedm:30000 2 2015-Feb-24 15:57:53.605340
60	ARRIVE:PEERLIST
61	LEAVE:HARD_RECOVERY
91	ARRIVE:PEERLIST
93	LEAVE:HARD_RECOVERY
** LOG STOP manectric.freedm:30000 124 2015-Feb-24 16:27:42.089069
## STAGE: [55, 55, 55]
** LOG START manectric.freedm:30000 2 2015-Feb-24 16:28:04.004970
22	ARRIVE:PEERLIST
23	LEAVE:HARD_RECOVERY
76	ARRIVE:PEERLIST
77	LEAVE:HARD_RECOVERY
118	ARRIVE:PEERLIST
119	LEAVE:HARD_RECOVERY
** LOG STOP manectric.freedm:30000 124 2015-Feb-24 16:57:54.788743
## STAGE: [60, 60, 60]
** LOG START manectric.freedm:30000 2 2015-Feb-24 16:58:14.405208
101	ARRIVE:PEERLIST
102	LEAVE:HARD_RECOVERY
114	ARRIVE:PEERLIST
116	LEAVE:HARD_RECOVERY
** LOG STOP manectric.freedm:30000 124 2015-Feb-24 17:28:07.638930
## STAGE: [65, 65, 65]
** LOG START manectric.freedm:30000 2 2015-Feb-24 17:28:24.805061
9	ARRIVE:PEERLIST
10	LEAVE:HARD_RECOVERY
15	ARRIVE:PEERLIST
19	LEAVE:HARD_RECOVERY
26	ARRIVE:PEERLIST
28	LEAVE:HARD_RECOVERY
45	ARRIVE:PEERLIST
46	LEAVE:HARD_RECOVERY
96	ARRIVE:PEERLIST
97	LEAVE:HARD_RECOVERY
106	ARRIVE:PEERLIST
108	LEAVE:HARD_RECOVERY
113	ARRIVE:PEERLIST
114	LEAVE:HARD_RECOVERY
115	ARRIVE:PEERLIST
117	LEAVE:HARD_RECOVERY
** LOG STOP manectric.freedm:30000 124 2015-Feb-24 17:58:20.284965
## STAGE: [70, 70, 70]
** LOG START manectric.freedm:30000 1 2015-Feb-24 17:58:35.249392
16	ARRIVE:PEERLIST
22	LEAVE:HARD_RECOVERY
30	ARRIVE:PEERLIST
33	LEAVE:HARD_RECOVERY
42	ARRIVE:PEERLIST
44	LEAVE:HARD_RECOVERY
50	ARRIVE:PEERLIST
51	LEAVE:HARD_RECOVERY
54	ARRIVE:PEERLIST
56	LEAVE:HARD_RECOVERY
82	ARRIVE:PEERLIST
83	LEAVE:HARD_RECOVERY
85	ARRIVE:PEERLIST
86	LEAVE:HARD_RECOVERY
112	ARRIVE:PEERLIST
113	LEAVE:HARD_RECOVERY
** LOG STOP manectric.freedm:30000 124 2015-Feb-24 18:28:32.931266
## STAGE: [75, 75, 75]
** LOG START manectric.freedm:30000 2 2015-Feb-24 18:28:57.404732
14	ARRIVE:PEERLIST
15	LEAVE:HARD_RECOVERY
17	ARRIVE:PEERLIST
18	LEAVE:HARD_RECOVERY
18	ARRIVE:PEERLIST
20	LEAVE:HARD_RECOVERY
24	ARRIVE:PEERLIST
25	LEAVE:HARD_RECOVERY
36	ARRIVE:PEERLIST
38	LEAVE:HARD_RECOVERY
53	ARRIVE:PEERLIST
57	LEAVE:HARD_RECOVERY
64	ARRIVE:PEERLIST
67	LEAVE:HARD_RECOVERY
74	ARRIVE:PEERLIST
76	LEAVE:HARD_RECOVERY
90	ARRIVE:PEERLIST
91	LEAVE:HARD_RECOVERY
95	ARRIVE:PEERLIST
96	LEAVE:HARD_RECOVERY
111	ARRIVE:PEERLIST
113	LEAVE:HARD_RECOVERY
114	ARRIVE:PEERLIST
116	LEAVE:HARD_RECOVERY
118	ARRIVE:PEERLIST
120	LEAVE:HARD_RECOVERY
124	ARRIVE:PEERLIST
** LOG STOP manectric.freedm:30000 124 2015-Feb-24 18:58:45.590365
## STAGE: [80, 80, 80]
** LOG START manectric.freedm:30000 2 2015-Feb-24 18:59:07.804751
12	ARRIVE:PEERLIST
14	LEAVE:HARD_RECOVERY
16	ARRIVE:PEERLIST
17	LEAVE:HARD_RECOVERY
18	ARRIVE:PEERLIST
19	LEAVE:HARD_RECOVERY
22	ARRIVE:PEERLIST
25	LEAVE:HARD_RECOVERY
28	ARRIVE:PEERLIST
32	LEAVE:HARD_RECOVERY
35	ARRIVE:PEERLIST
36	LEAVE:HARD_RECOVERY
38	ARRIVE:PEERLIST
40	LEAVE:HARD_RECOVERY
44	ARRIVE:PEERLIST
46	LEAVE:HARD_RECOVERY
49	ARRIVE:PEERLIST
50	LEAVE:HARD_RECOVERY
56	ARRIVE:PEERLIST
57	LEAVE:HARD_RECOVERY
62	ARRIVE:PEERLIST
64	LEAVE:HARD_RECOVERY
72	ARRIVE:PEERLIST
74	LEAVE:HARD_RECOVERY
75	ARRIVE:PEERLIST
76	LEAVE:HARD_RECOVERY
78	ARRIVE:PEERLIST
80	LEAVE:HARD_RECOVERY
83	ARRIVE:PEERLIST
84	LEAVE:HARD_RECOVERY
87	ARRIVE:PEERLIST
90	LEAVE:HARD_RECOVERY
92	ARRIVE:PEERLIST
94	LEAVE:HARD_RECOVERY
95	ARRIVE:PEERLIST
97	LEAVE:HARD_RECOVERY
105	ARRIVE:PEERLIST
106	LEAVE:HARD_RECOVERY
106	ARRIVE:PEERLIST
107	LEAVE:HARD_RECOVERY
114	ARRIVE:PEERLIST
115	LEAVE:HARD_RECOVERY
122	ARRIVE:PEERLIST
123	LEAVE:HARD_RECOVERY
** LOG STOP manectric.freedm:30000 124 2015-Feb-24 19:28:58.204395
## STAGE: [85, 85, 85]
** LOG START manectric.freedm:30000 2 2015-Feb-24 19:29:18.204708
4	ARRIVE:PEERLIST
5	LEAVE:HARD_RECOVERY
5	ARRIVE:PEERLIST
6	LEAVE:HARD_RECOVERY
9	ARRIVE:PEERLIST
12	LEAVE:HARD_RECOVERY
14	ARRIVE:PEERLIST
16	LEAVE:HARD_RECOVERY
