** LOG START manectric.freedm:30000 2 2015-Feb-24 10:55:40.404753
** LOG STOP manectric.freedm:30000 124 2015-Feb-24 11:25:35.453491
## STAGE: [5, 5, 5]
** LOG START manectric.freedm:30000 2 2015-Feb-24 11:25:50.805800
** LOG STOP manectric.freedm:30000 125 2015-Feb-24 11:55:48.296932
## STAGE: [10, 10, 10]
** LOG START manectric.freedm:30000 1 2015-Feb-24 11:56:03.177188
** LOG STOP manectric.freedm:30000 124 2015-Feb-24 12:26:00.858930
## STAGE: [15, 15, 15]
** LOG START manectric.freedm:30000 2 2015-Feb-24 12:26:26.205542
** LOG STOP manectric.freedm:30000 124 2015-Feb-24 12:56:13.431213
## STAGE: [20, 20, 20]
** LOG START manectric.freedm:30000 2 2015-Feb-24 12:56:36.605065
** LOG STOP manectric.freedm:30000 124 2015-Feb-24 13:26:25.947520
## STAGE: [25, 25, 25]
** LOG START manectric.freedm:30000 2 2015-Feb-24 13:26:47.004732
** LOG STOP manectric.freedm:30000 124 2015-Feb-24 13:56:38.575686
## STAGE: [30, 30, 30]
** LOG START manectric.freedm:30000 2 2015-Feb-24 13:56:57.405571
** LOG STOP manectric.freedm:30000 124 2015-Feb-24 14:26:51.500264
## STAGE: [35, 35, 35]
** LOG START manectric.freedm:30000 2 2015-Feb-24 14:27:07.805177
85	ARRIVE:PENDING_COMMIT
86	LEAVE:AYC_FAIL
** LOG STOP manectric.freedm:30000 125 2015-Feb-24 14:57:04.286670
## STAGE: [40, 40, 40]
** LOG START manectric.freedm:30000 1 2015-Feb-24 14:57:19.275939
** LOG STOP manectric.freedm:30000 124 2015-Feb-24 15:27:16.957449
## STAGE: [45, 45, 45]
** LOG START manectric.freedm:30000 2 2015-Feb-24 15:27:43.205553
52	ARRIVE:PENDING_COMMIT
53	LEAVE:AYC_FAIL
** LOG STOP manectric.freedm:30000 124 2015-Feb-24 15:57:29.667742
## STAGE: [50, 50, 50]
** LOG START manectric.freedm:30000 2 2015-Feb-24 15:57:53.605496
44	ARRIVE:PENDING_COMMIT
45	LEAVE:AYC_FAIL
117	ARRIVE:PENDING_COMMIT
118	LEAVE:AYC_FAIL
121	ARRIVE:PENDING_COMMIT
122	LEAVE:AYC_FAIL
** LOG STOP manectric.freedm:30000 124 2015-Feb-24 16:27:42.089200
## STAGE: [55, 55, 55]
** LOG START manectric.freedm:30000 2 2015-Feb-24 16:28:04.005124
31	ARRIVE:PENDING_COMMIT
32	LEAVE:AYC_FAIL
** LOG STOP manectric.freedm:30000 124 2015-Feb-24 16:57:54.788874
## STAGE: [60, 60, 60]
