** LOG START galvantula.freedm:30000 2 2015-Jan-13 08:51:49.002164
** LOG STOP galvantula.freedm:30000 42 2015-Jan-13 09:01:38.867107
## STAGE: [5, 5, 0]
** LOG START galvantula.freedm:30000 2 2015-Jan-13 09:02:02.201676
** LOG STOP galvantula.freedm:30000 42 2015-Jan-13 09:11:51.637748
## STAGE: [10, 10, 0]
** LOG START galvantula.freedm:30000 2 2015-Jan-13 09:12:15.401024
** LOG STOP galvantula.freedm:30000 42 2015-Jan-13 09:22:04.174517
## STAGE: [15, 15, 0]
** LOG START galvantula.freedm:30000 2 2015-Jan-13 09:22:28.601848
** LOG STOP galvantula.freedm:30000 42 2015-Jan-13 09:32:16.841256
## STAGE: [20, 20, 0]
** LOG START galvantula.freedm:30000 2 2015-Jan-13 09:32:41.801148
** LOG STOP galvantula.freedm:30000 42 2015-Jan-13 09:42:29.350686
## STAGE: [25, 25, 0]
** LOG START galvantula.freedm:30000 2 2015-Jan-13 09:42:55.001809
** LOG STOP galvantula.freedm:30000 42 2015-Jan-13 09:52:41.945308
## STAGE: [30, 30, 0]
** LOG START galvantula.freedm:30000 2 2015-Jan-13 09:53:08.201423
** LOG STOP galvantula.freedm:30000 42 2015-Jan-13 10:02:54.810797
## STAGE: [35, 35, 0]
** LOG START galvantula.freedm:30000 2 2015-Jan-13 10:03:21.401433
** LOG STOP galvantula.freedm:30000 42 2015-Jan-13 10:13:07.471710
## STAGE: [40, 40, 0]
** LOG START galvantula.freedm:30000 2 2015-Jan-13 10:13:34.601337
15	ARRIVE:PENDING_COMMIT
16	LEAVE:AYC_FAIL
** LOG STOP galvantula.freedm:30000 42 2015-Jan-13 10:23:20.002548
## STAGE: [45, 45, 0]
** LOG START galvantula.freedm:30000 1 2015-Jan-13 10:23:35.069423
5	ARRIVE:PENDING_COMMIT
7	LEAVE:AYC_FAIL
31	ARRIVE:PENDING_COMMIT
32	LEAVE:AYC_FAIL
** LOG STOP galvantula.freedm:30000 42 2015-Jan-13 10:33:32.755160
## STAGE: [50, 50, 0]
** LOG START galvantula.freedm:30000 1 2015-Jan-13 10:33:47.745607
10	ARRIVE:PENDING_COMMIT
11	LEAVE:AYC_FAIL
26	ARRIVE:PENDING_COMMIT
27	LEAVE:AYC_FAIL
** LOG STOP galvantula.freedm:30000 42 2015-Jan-13 10:43:45.431365
## STAGE: [55, 55, 0]
** LOG START galvantula.freedm:30000 1 2015-Jan-13 10:44:00.336025
17	ARRIVE:PENDING_COMMIT
18	LEAVE:AYC_FAIL
25	ARRIVE:PENDING_COMMIT
26	LEAVE:AYC_FAIL
** LOG STOP galvantula.freedm:30000 41 2015-Jan-13 10:53:58.021732
## STAGE: [60, 60, 0]
** LOG START galvantula.freedm:30000 1 2015-Jan-13 10:54:12.941171
30	ARRIVE:PENDING_COMMIT
32	LEAVE:AYC_FAIL
** LOG STOP galvantula.freedm:30000 41 2015-Jan-13 11:04:10.626969
## STAGE: [65, 65, 0]
** LOG START galvantula.freedm:30000 2 2015-Jan-13 11:04:26.001857
27	ARRIVE:PENDING_COMMIT
