** LOG START galvantula.freedm:30000 2 2015-Mar-11 13:14:30.801640
** LOG STOP galvantula.freedm:30000 1234 2015-Mar-11 18:14:19.114668
## STAGE: [5, 5, 5, 5, 5, 5]
** LOG START galvantula.freedm:30000 1 2015-Mar-11 18:14:33.388295
** LOG STOP galvantula.freedm:30000 1233 2015-Mar-11 23:14:31.073762
## STAGE: [10, 10, 10, 10, 10, 10]
** LOG START galvantula.freedm:30000 2 2015-Mar-11 23:14:46.200930
** LOG STOP galvantula.freedm:30000 1234 2015-Mar-12 04:14:42.889119
## STAGE: [15, 15, 15, 15, 15, 15]
** LOG START galvantula.freedm:30000 2 2015-Mar-12 04:15:02.601419
** LOG STOP galvantula.freedm:30000 1234 2015-Mar-12 09:14:54.678491
## STAGE: [20, 20, 20, 20, 20, 20]
** LOG START galvantula.freedm:30000 2 2015-Mar-12 09:15:19.001097
** LOG STOP galvantula.freedm:30000 1234 2015-Mar-12 14:15:06.582141
## STAGE: [25, 25, 25, 25, 25, 25]
** LOG START galvantula.freedm:30000 2 2015-Mar-12 14:15:20.801600
** LOG STOP galvantula.freedm:30000 1234 2015-Mar-12 19:15:18.358792
## STAGE: [30, 30, 30, 30, 30, 30]
** LOG START galvantula.freedm:30000 2 2015-Mar-12 19:15:34.400968
600	ARRIVE:PENDING_COMMIT
601	LEAVE:AYC_FAIL
1207	ARRIVE:PENDING_COMMIT
1208	LEAVE:AYC_FAIL
** LOG STOP galvantula.freedm:30000 1234 2015-Mar-13 00:15:30.163114
## STAGE: [35, 35, 35, 35, 35, 35]
** LOG START galvantula.freedm:30000 2 2015-Mar-13 00:15:50.801063
858	ARRIVE:PENDING_COMMIT
859	LEAVE:AYC_FAIL
** LOG STOP galvantula.freedm:30000 1234 2015-Mar-13 05:15:42.302239
## STAGE: [40, 40, 40, 40, 40, 40]
** LOG START galvantula.freedm:30000 2 2015-Mar-13 05:16:07.200918
169	ARRIVE:PENDING_COMMIT
171	LEAVE:AYC_FAIL
448	ARRIVE:PENDING_COMMIT
449	LEAVE:AYC_FAIL
589	ARRIVE:PENDING_COMMIT
590	LEAVE:AYC_FAIL
629	ARRIVE:PENDING_COMMIT
630	LEAVE:AYC_FAIL
729	ARRIVE:PENDING_COMMIT
731	LEAVE:AYC_FAIL
** LOG STOP galvantula.freedm:30000 1233 2015-Mar-13 10:15:54.041159
## STAGE: [45, 45, 45, 45, 45, 45]
** LOG START galvantula.freedm:30000 2 2015-Mar-13 10:16:09.001824
215	ARRIVE:PENDING_COMMIT
216	LEAVE:AYC_FAIL
368	ARRIVE:PENDING_COMMIT
369	LEAVE:AYC_FAIL
415	ARRIVE:PENDING_COMMIT
416	LEAVE:AYC_FAIL
537	ARRIVE:PENDING_COMMIT
538	LEAVE:AYC_FAIL
571	ARRIVE:PENDING_COMMIT
572	LEAVE:AYC_FAIL
588	ARRIVE:PENDING_COMMIT
589	LEAVE:AYC_FAIL
609	ARRIVE:PENDING_COMMIT
610	LEAVE:AYC_FAIL
772	ARRIVE:PENDING_COMMIT
774	LEAVE:AYC_FAIL
854	ARRIVE:PENDING_COMMIT
855	LEAVE:AYC_FAIL
899	ARRIVE:PENDING_COMMIT
900	LEAVE:AYC_FAIL
1001	ARRIVE:PENDING_COMMIT
1002	LEAVE:AYC_FAIL
1030	ARRIVE:PENDING_COMMIT
1031	LEAVE:AYC_FAIL
1178	ARRIVE:PENDING_COMMIT
1179	LEAVE:AYC_FAIL
** LOG STOP galvantula.freedm:30000 1234 2015-Mar-13 15:16:05.841031
## STAGE: [50, 50, 50, 50, 50, 50]
** LOG START galvantula.freedm:30000 2 2015-Mar-13 15:16:25.401539
99	ARRIVE:PENDING_COMMIT
100	LEAVE:AYC_FAIL
159	ARRIVE:PENDING_COMMIT
160	LEAVE:AYC_FAIL
178	ARRIVE:PENDING_COMMIT
179	LEAVE:AYC_FAIL
325	ARRIVE:PENDING_COMMIT
326	LEAVE:AYC_FAIL
440	ARRIVE:PENDING_COMMIT
443	LEAVE:AYC_FAIL
454	ARRIVE:PENDING_COMMIT
455	LEAVE:AYC_FAIL
520	ARRIVE:PENDING_COMMIT
521	LEAVE:AYC_FAIL
695	ARRIVE:PENDING_COMMIT
696	LEAVE:AYC_FAIL
710	ARRIVE:PENDING_COMMIT
711	LEAVE:AYC_FAIL
745	ARRIVE:PENDING_COMMIT
746	LEAVE:AYC_FAIL
830	ARRIVE:PENDING_COMMIT
832	LEAVE:AYC_FAIL
848	ARRIVE:PENDING_COMMIT
849	LEAVE:AYC_FAIL
886	ARRIVE:PENDING_COMMIT
887	LEAVE:AYC_FAIL
897	ARRIVE:PENDING_COMMIT
899	LEAVE:AYC_FAIL
929	ARRIVE:PENDING_COMMIT
930	LEAVE:AYC_FAIL
941	ARRIVE:PENDING_COMMIT
942	LEAVE:AYC_FAIL
987	ARRIVE:PENDING_COMMIT
988	LEAVE:AYC_FAIL
1017	ARRIVE:PENDING_COMMIT
1018	LEAVE:AYC_FAIL
1018	ARRIVE:PENDING_COMMIT
1020	LEAVE:AYC_FAIL
1134	ARRIVE:PENDING_COMMIT
1135	LEAVE:AYC_FAIL
1207	ARRIVE:PENDING_COMMIT
1209	LEAVE:AYC_FAIL
** LOG STOP galvantula.freedm:30000 1234 2015-Mar-13 20:16:17.833585
## STAGE: [55, 55, 55, 55, 55, 55]
** LOG START galvantula.freedm:30000 2 2015-Mar-13 20:16:39.001396
17	ARRIVE:PENDING_COMMIT
18	LEAVE:AYC_FAIL
33	ARRIVE:PENDING_COMMIT
35	LEAVE:AYC_FAIL
165	ARRIVE:PENDING_COMMIT
166	LEAVE:AYC_FAIL
182	ARRIVE:PENDING_COMMIT
183	LEAVE:AYC_FAIL
239	ARRIVE:PENDING_COMMIT
240	LEAVE:AYC_FAIL
270	ARRIVE:PENDING_COMMIT
271	LEAVE:AYC_FAIL
294	ARRIVE:PENDING_COMMIT
295	LEAVE:AYC_FAIL
298	ARRIVE:PENDING_COMMIT
300	LEAVE:AYC_FAIL
379	ARRIVE:PENDING_COMMIT
383	LEAVE:AYC_FAIL
418	ARRIVE:PENDING_COMMIT
419	LEAVE:AYC_FAIL
466	ARRIVE:PENDING_COMMIT
467	LEAVE:AYC_FAIL
480	ARRIVE:PENDING_COMMIT
481	LEAVE:AYC_FAIL
500	ARRIVE:PENDING_COMMIT
501	LEAVE:AYC_FAIL
506	ARRIVE:PENDING_COMMIT
507	LEAVE:AYC_FAIL
528	ARRIVE:PENDING_COMMIT
531	LEAVE:AYC_FAIL
531	ARRIVE:PENDING_COMMIT
532	LEAVE:AYC_FAIL
604	ARRIVE:PENDING_COMMIT
605	LEAVE:AYC_FAIL
611	ARRIVE:PENDING_COMMIT
612	LEAVE:AYC_FAIL
654	ARRIVE:PENDING_COMMIT
655	LEAVE:AYC_FAIL
657	ARRIVE:PENDING_COMMIT
659	LEAVE:AYC_FAIL
674	ARRIVE:PENDING_COMMIT
675	LEAVE:AYC_FAIL
683	ARRIVE:PENDING_COMMIT
684	LEAVE:AYC_FAIL
728	ARRIVE:PENDING_COMMIT
730	LEAVE:AYC_FAIL
795	ARRIVE:PENDING_COMMIT
797	LEAVE:AYC_FAIL
815	ARRIVE:PENDING_COMMIT
816	LEAVE:AYC_FAIL
843	ARRIVE:PENDING_COMMIT
844	LEAVE:AYC_FAIL
919	ARRIVE:PENDING_COMMIT
920	LEAVE:AYC_FAIL
961	ARRIVE:PENDING_COMMIT
962	LEAVE:AYC_FAIL
967	ARRIVE:PENDING_COMMIT
968	LEAVE:AYC_FAIL
969	ARRIVE:PENDING_COMMIT
972	LEAVE:AYC_FAIL
984	ARRIVE:PENDING_COMMIT
985	LEAVE:AYC_FAIL
994	ARRIVE:PENDING_COMMIT
995	LEAVE:AYC_FAIL
1034	ARRIVE:PENDING_COMMIT
1035	LEAVE:AYC_FAIL
1169	ARRIVE:PENDING_COMMIT
1170	LEAVE:AYC_FAIL
1209	ARRIVE:PENDING_COMMIT
1210	LEAVE:AYC_FAIL
1234	ARRIVE:PENDING_COMMIT
1235	LEAVE:AYC_FAIL
** LOG STOP galvantula.freedm:30000 1235 2015-Mar-14 01:16:29.537551
## STAGE: [60, 60, 60, 60, 60, 60]
** LOG START galvantula.freedm:30000 2 2015-Mar-14 01:16:55.400914
23	ARRIVE:PENDING_COMMIT
24	LEAVE:AYC_FAIL
29	ARRIVE:PENDING_COMMIT
30	LEAVE:AYC_FAIL
40	ARRIVE:PENDING_COMMIT
41	LEAVE:AYC_FAIL
59	ARRIVE:PENDING_COMMIT
60	LEAVE:AYC_FAIL
88	ARRIVE:PENDING_COMMIT
89	LEAVE:AYC_FAIL
124	ARRIVE:PENDING_COMMIT
125	LEAVE:AYC_FAIL
144	ARRIVE:PENDING_COMMIT
146	LEAVE:AYC_FAIL
179	ARRIVE:PENDING_COMMIT
180	LEAVE:AYC_FAIL
181	ARRIVE:PENDING_COMMIT
182	LEAVE:AYC_FAIL
248	ARRIVE:PENDING_COMMIT
249	LEAVE:AYC_FAIL
252	ARRIVE:PENDING_COMMIT
253	LEAVE:AYC_FAIL
262	ARRIVE:PENDING_COMMIT
263	LEAVE:AYC_FAIL
263	ARRIVE:PENDING_COMMIT
