** LOG START galvantula.freedm:30000 2 2015-Mar-11 13:14:30.801816
** LOG STOP galvantula.freedm:30000 1234 2015-Mar-11 18:14:19.114803
## STAGE: [5, 5, 5, 5, 5, 5]
** LOG START galvantula.freedm:30000 1 2015-Mar-11 18:14:33.388431
** LOG STOP galvantula.freedm:30000 1233 2015-Mar-11 23:14:31.073896
## STAGE: [10, 10, 10, 10, 10, 10]
** LOG START galvantula.freedm:30000 2 2015-Mar-11 23:14:46.201067
** LOG STOP galvantula.freedm:30000 1234 2015-Mar-12 04:14:42.889254
## STAGE: [15, 15, 15, 15, 15, 15]
** LOG START galvantula.freedm:30000 2 2015-Mar-12 04:15:02.601558
** LOG STOP galvantula.freedm:30000 1234 2015-Mar-12 09:14:54.678625
## STAGE: [20, 20, 20, 20, 20, 20]
** LOG START galvantula.freedm:30000 2 2015-Mar-12 09:15:19.001233
** LOG STOP galvantula.freedm:30000 1234 2015-Mar-12 14:15:06.582276
## STAGE: [25, 25, 25, 25, 25, 25]
** LOG START galvantula.freedm:30000 2 2015-Mar-12 14:15:20.801738
** LOG STOP galvantula.freedm:30000 1234 2015-Mar-12 19:15:18.358926
## STAGE: [30, 30, 30, 30, 30, 30]
** LOG START galvantula.freedm:30000 2 2015-Mar-12 19:15:34.401104
** LOG STOP galvantula.freedm:30000 1234 2015-Mar-13 00:15:30.163249
## STAGE: [35, 35, 35, 35, 35, 35]
** LOG START galvantula.freedm:30000 2 2015-Mar-13 00:15:50.801200
347	ARRIVE:PENDING_COMMIT
348	LEAVE:AYC_FAIL
769	ARRIVE:PENDING_COMMIT
770	LEAVE:AYC_FAIL
1006	ARRIVE:PENDING_COMMIT
1007	LEAVE:AYC_FAIL
1205	ARRIVE:PENDING_COMMIT
1206	LEAVE:AYC_FAIL
** LOG STOP galvantula.freedm:30000 1234 2015-Mar-13 05:15:42.302376
## STAGE: [40, 40, 40, 40, 40, 40]
** LOG START galvantula.freedm:30000 2 2015-Mar-13 05:16:07.201055
250	ARRIVE:PENDING_COMMIT
251	LEAVE:AYC_FAIL
311	ARRIVE:PENDING_COMMIT
312	LEAVE:AYC_FAIL
670	ARRIVE:PENDING_COMMIT
671	LEAVE:AYC_FAIL
** LOG STOP galvantula.freedm:30000 1233 2015-Mar-13 10:15:54.041292
## STAGE: [45, 45, 45, 45, 45, 45]
** LOG START galvantula.freedm:30000 2 2015-Mar-13 10:16:09.001962
326	ARRIVE:PENDING_COMMIT
327	LEAVE:AYC_FAIL
343	ARRIVE:PENDING_COMMIT
344	LEAVE:AYC_FAIL
485	ARRIVE:PENDING_COMMIT
486	LEAVE:AYC_FAIL
837	ARRIVE:PENDING_COMMIT
838	LEAVE:AYC_FAIL
965	ARRIVE:PENDING_COMMIT
966	LEAVE:AYC_FAIL
1098	ARRIVE:PENDING_COMMIT
1099	LEAVE:AYC_FAIL
1182	ARRIVE:PENDING_COMMIT
1183	LEAVE:AYC_FAIL
1217	ARRIVE:PENDING_COMMIT
1218	LEAVE:AYC_FAIL
** LOG STOP galvantula.freedm:30000 1234 2015-Mar-13 15:16:05.841169
## STAGE: [50, 50, 50, 50, 50, 50]
** LOG START galvantula.freedm:30000 2 2015-Mar-13 15:16:25.401677
36	ARRIVE:PENDING_COMMIT
37	LEAVE:AYC_FAIL
89	ARRIVE:PENDING_COMMIT
90	LEAVE:AYC_FAIL
104	ARRIVE:PENDING_COMMIT
105	LEAVE:AYC_FAIL
167	ARRIVE:PENDING_COMMIT
168	LEAVE:AYC_FAIL
252	ARRIVE:PENDING_COMMIT
253	LEAVE:AYC_FAIL
283	ARRIVE:PENDING_COMMIT
284	LEAVE:AYC_FAIL
299	ARRIVE:PENDING_COMMIT
300	LEAVE:AYC_FAIL
362	ARRIVE:PENDING_COMMIT
363	LEAVE:AYC_FAIL
401	ARRIVE:PENDING_COMMIT
402	LEAVE:AYC_FAIL
426	ARRIVE:PENDING_COMMIT
427	LEAVE:AYC_FAIL
486	ARRIVE:PENDING_COMMIT
487	LEAVE:AYC_FAIL
526	ARRIVE:PENDING_COMMIT
527	LEAVE:AYC_FAIL
565	ARRIVE:PENDING_COMMIT
566	LEAVE:AYC_FAIL
598	ARRIVE:PENDING_COMMIT
599	LEAVE:AYC_FAIL
649	ARRIVE:PENDING_COMMIT
650	LEAVE:AYC_FAIL
934	ARRIVE:PENDING_COMMIT
935	LEAVE:AYC_FAIL
943	ARRIVE:PENDING_COMMIT
944	LEAVE:AYC_FAIL
970	ARRIVE:PENDING_COMMIT
971	LEAVE:AYC_FAIL
1002	ARRIVE:PENDING_COMMIT
1004	LEAVE:AYC_FAIL
1016	ARRIVE:PENDING_COMMIT
1017	LEAVE:AYC_FAIL
1020	ARRIVE:PENDING_COMMIT
1021	LEAVE:AYC_FAIL
1023	ARRIVE:PENDING_COMMIT
1024	LEAVE:AYC_FAIL
1031	ARRIVE:PENDING_COMMIT
1033	LEAVE:AYC_FAIL
1035	ARRIVE:PENDING_COMMIT
1036	LEAVE:AYC_FAIL
1053	ARRIVE:PENDING_COMMIT
1054	LEAVE:AYC_FAIL
1222	ARRIVE:PENDING_COMMIT
1223	LEAVE:AYC_FAIL
** LOG STOP galvantula.freedm:30000 1234 2015-Mar-13 20:16:17.833719
## STAGE: [55, 55, 55, 55, 55, 55]
** LOG START galvantula.freedm:30000 2 2015-Mar-13 20:16:39.001532
39	ARRIVE:PENDING_COMMIT
40	LEAVE:AYC_FAIL
101	ARRIVE:PENDING_COMMIT
102	LEAVE:AYC_FAIL
151	ARRIVE:PENDING_COMMIT
152	LEAVE:AYC_FAIL
301	ARRIVE:PENDING_COMMIT
302	LEAVE:AYC_FAIL
315	ARRIVE:PENDING_COMMIT
316	LEAVE:AYC_FAIL
377	ARRIVE:PENDING_COMMIT
378	LEAVE:AYC_FAIL
392	ARRIVE:PENDING_COMMIT
393	LEAVE:AYC_FAIL
394	ARRIVE:PENDING_COMMIT
395	LEAVE:AYC_FAIL
499	ARRIVE:PENDING_COMMIT
500	LEAVE:AYC_FAIL
545	ARRIVE:PENDING_COMMIT
546	LEAVE:AYC_FAIL
550	ARRIVE:PENDING_COMMIT
552	LEAVE:AYC_FAIL
553	ARRIVE:PENDING_COMMIT
554	LEAVE:AYC_FAIL
559	ARRIVE:PENDING_COMMIT
560	LEAVE:AYC_FAIL
569	ARRIVE:PENDING_COMMIT
570	LEAVE:AYC_FAIL
621	ARRIVE:PENDING_COMMIT
622	LEAVE:AYC_FAIL
637	ARRIVE:PENDING_COMMIT
638	LEAVE:AYC_FAIL
685	ARRIVE:PENDING_COMMIT
686	LEAVE:AYC_FAIL
751	ARRIVE:PENDING_COMMIT
752	LEAVE:AYC_FAIL
755	ARRIVE:PENDING_COMMIT
756	LEAVE:AYC_FAIL
798	ARRIVE:PENDING_COMMIT
799	LEAVE:AYC_FAIL
815	ARRIVE:PENDING_COMMIT
816	LEAVE:AYC_FAIL
830	ARRIVE:PENDING_COMMIT
831	LEAVE:AYC_FAIL
855	ARRIVE:PENDING_COMMIT
856	LEAVE:AYC_FAIL
868	ARRIVE:PENDING_COMMIT
869	LEAVE:AYC_FAIL
877	ARRIVE:PENDING_COMMIT
878	LEAVE:AYC_FAIL
880	ARRIVE:PENDING_COMMIT
881	LEAVE:AYC_FAIL
930	ARRIVE:PENDING_COMMIT
932	LEAVE:AYC_FAIL
964	ARRIVE:PENDING_COMMIT
965	LEAVE:AYC_FAIL
966	ARRIVE:PENDING_COMMIT
967	LEAVE:AYC_FAIL
1014	ARRIVE:PENDING_COMMIT
1015	LEAVE:AYC_FAIL
1048	ARRIVE:PENDING_COMMIT
1049	LEAVE:AYC_FAIL
1072	ARRIVE:PENDING_COMMIT
1074	LEAVE:AYC_FAIL
1105	ARRIVE:PENDING_COMMIT
1107	LEAVE:AYC_FAIL
1117	ARRIVE:PENDING_COMMIT
1118	LEAVE:AYC_FAIL
1130	ARRIVE:PENDING_COMMIT
1131	LEAVE:AYC_FAIL
1144	ARRIVE:PENDING_COMMIT
1145	LEAVE:AYC_FAIL
1154	ARRIVE:PENDING_COMMIT
1155	LEAVE:AYC_FAIL
1197	ARRIVE:PENDING_COMMIT
1198	LEAVE:AYC_FAIL
1213	ARRIVE:PENDING_COMMIT
1214	LEAVE:AYC_FAIL
** LOG STOP galvantula.freedm:30000 1235 2015-Mar-14 01:16:29.537680
## STAGE: [60, 60, 60, 60, 60, 60]
** LOG START galvantula.freedm:30000 2 2015-Mar-14 01:16:55.401051
38	ARRIVE:PENDING_COMMIT
40	LEAVE:AYC_FAIL
44	ARRIVE:PENDING_COMMIT
45	LEAVE:AYC_FAIL
52	ARRIVE:PENDING_COMMIT
53	LEAVE:AYC_FAIL
70	ARRIVE:PENDING_COMMIT
71	LEAVE:AYC_FAIL
74	ARRIVE:PENDING_COMMIT
75	LEAVE:AYC_FAIL
120	ARRIVE:PENDING_COMMIT
121	LEAVE:AYC_FAIL
128	ARRIVE:PENDING_COMMIT
129	LEAVE:AYC_FAIL
151	ARRIVE:PENDING_COMMIT
152	LEAVE:AYC_FAIL
178	ARRIVE:PENDING_COMMIT
179	LEAVE:AYC_FAIL
193	ARRIVE:PENDING_COMMIT
194	LEAVE:AYC_FAIL
248	ARRIVE:PENDING_COMMIT
249	LEAVE:AYC_FAIL
284	ARRIVE:PENDING_COMMIT
285	LEAVE:AYC_FAIL
312	ARRIVE:PENDING_COMMIT
313	LEAVE:AYC_FAIL
321	ARRIVE:PENDING_COMMIT
322	LEAVE:AYC_FAIL
353	ARRIVE:PENDING_COMMIT
355	LEAVE:AYC_FAIL
356	ARRIVE:PENDING_COMMIT
358	LEAVE:AYC_FAIL
380	ARRIVE:PENDING_COMMIT
381	LEAVE:AYC_FAIL
383	ARRIVE:PENDING_COMMIT
384	LEAVE:AYC_FAIL
385	ARRIVE:PENDING_COMMIT
386	LEAVE:AYC_FAIL
392	ARRIVE:PENDING_COMMIT
393	LEAVE:AYC_FAIL
397	ARRIVE:PENDING_COMMIT
398	LEAVE:AYC_FAIL
422	ARRIVE:PENDING_COMMIT
423	LEAVE:AYC_FAIL
427	ARRIVE:PENDING_COMMIT
428	LEAVE:AYC_FAIL
461	ARRIVE:PENDING_COMMIT
463	LEAVE:AYC_FAIL
477	ARRIVE:PENDING_COMMIT
478	LEAVE:AYC_FAIL
508	ARRIVE:PENDING_COMMIT
510	LEAVE:AYC_FAIL
533	ARRIVE:PENDING_COMMIT
534	LEAVE:AYC_FAIL
534	ARRIVE:PENDING_COMMIT
535	LEAVE:AYC_FAIL
547	ARRIVE:PENDING_COMMIT
549	LEAVE:AYC_FAIL
559	ARRIVE:PENDING_COMMIT
560	LEAVE:AYC_FAIL
612	ARRIVE:PENDING_COMMIT
613	LEAVE:AYC_FAIL
662	ARRIVE:PENDING_COMMIT
663	LEAVE:AYC_FAIL
706	ARRIVE:PENDING_COMMIT
708	LEAVE:AYC_FAIL
722	ARRIVE:PENDING_COMMIT
723	LEAVE:AYC_FAIL
731	ARRIVE:PENDING_COMMIT
732	LEAVE:AYC_FAIL
743	ARRIVE:PENDING_COMMIT
745	LEAVE:AYC_FAIL
749	ARRIVE:PENDING_COMMIT
752	LEAVE:AYC_FAIL
775	ARRIVE:PENDING_COMMIT
776	LEAVE:AYC_FAIL
784	ARRIVE:PENDING_COMMIT
785	LEAVE:AYC_FAIL
802	ARRIVE:PENDING_COMMIT
803	LEAVE:AYC_FAIL
853	ARRIVE:PENDING_COMMIT
855	LEAVE:AYC_FAIL
878	ARRIVE:PENDING_COMMIT
879	LEAVE:AYC_FAIL
880	ARRIVE:PENDING_COMMIT
881	LEAVE:AYC_FAIL
904	ARRIVE:PENDING_COMMIT
905	LEAVE:AYC_FAIL
910	ARRIVE:PENDING_COMMIT
911	LEAVE:AYC_FAIL
943	ARRIVE:PENDING_COMMIT
944	LEAVE:AYC_FAIL
971	ARRIVE:PENDING_COMMIT
972	LEAVE:AYC_FAIL
986	ARRIVE:PENDING_COMMIT
987	LEAVE:AYC_FAIL
989	ARRIVE:PENDING_COMMIT
991	LEAVE:AYC_FAIL
1000	ARRIVE:PENDING_COMMIT
1001	LEAVE:AYC_FAIL
1006	ARRIVE:PENDING_COMMIT
1007	LEAVE:AYC_FAIL
1026	ARRIVE:PENDING_COMMIT
1027	LEAVE:AYC_FAIL
1038	ARRIVE:PENDING_COMMIT
1039	LEAVE:AYC_FAIL
1060	ARRIVE:PENDING_COMMIT
1061	LEAVE:AYC_FAIL
1093	ARRIVE:PENDING_COMMIT
1094	LEAVE:AYC_FAIL
1115	ARRIVE:PENDING_COMMIT
1118	LEAVE:AYC_FAIL
1119	ARRIVE:PENDING_COMMIT
1120	LEAVE:AYC_FAIL
1131	ARRIVE:PENDING_COMMIT
1132	LEAVE:AYC_FAIL
1137	ARRIVE:PENDING_COMMIT
1138	LEAVE:AYC_FAIL
1162	ARRIVE:PENDING_COMMIT
1163	LEAVE:AYC_FAIL
1173	ARRIVE:PENDING_COMMIT
1174	LEAVE:AYC_FAIL
1192	ARRIVE:PENDING_COMMIT
1193	LEAVE:AYC_FAIL
1202	ARRIVE:PENDING_COMMIT
1203	LEAVE:AYC_FAIL
1229	ARRIVE:PENDING_COMMIT
1230	LEAVE:AYC_FAIL
** LOG STOP galvantula.freedm:30000 1233 2015-Mar-14 06:16:41.360433
## STAGE: [65, 65, 65, 65, 65, 65]
** LOG START galvantula.freedm:30000 2 2015-Mar-14 06:16:57.202383
57	ARRIVE:PENDING_COMMIT
58	LEAVE:AYC_FAIL
65	ARRIVE:PENDING_COMMIT
66	LEAVE:AYC_FAIL
96	ARRIVE:PENDING_COMMIT
97	LEAVE:AYC_FAIL
97	ARRIVE:PENDING_COMMIT
98	LEAVE:AYC_FAIL
105	ARRIVE:PENDING_COMMIT
106	LEAVE:AYC_FAIL
119	ARRIVE:PENDING_COMMIT
120	LEAVE:AYC_FAIL
134	ARRIVE:PENDING_COMMIT
135	LEAVE:AYC_FAIL
138	ARRIVE:PENDING_COMMIT
139	LEAVE:AYC_FAIL
140	ARRIVE:PENDING_COMMIT
141	LEAVE:AYC_FAIL
160	ARRIVE:PENDING_COMMIT
161	LEAVE:AYC_FAIL
164	ARRIVE:PENDING_COMMIT
165	LEAVE:AYC_FAIL
167	ARRIVE:PENDING_COMMIT
169	LEAVE:AYC_FAIL
188	ARRIVE:PENDING_COMMIT
190	LEAVE:AYC_FAIL
192	ARRIVE:PENDING_COMMIT
193	LEAVE:AYC_FAIL
228	ARRIVE:PENDING_COMMIT
229	LEAVE:AYC_FAIL
246	ARRIVE:PENDING_COMMIT
247	LEAVE:AYC_FAIL
258	ARRIVE:PENDING_COMMIT
259	LEAVE:AYC_FAIL
259	ARRIVE:PENDING_COMMIT
260	LEAVE:AYC_FAIL
280	ARRIVE:PENDING_COMMIT
281	LEAVE:AYC_FAIL
292	ARRIVE:PENDING_COMMIT
293	LEAVE:AYC_FAIL
295	ARRIVE:PENDING_COMMIT
296	LEAVE:AYC_FAIL
300	ARRIVE:PENDING_COMMIT
303	LEAVE:AYC_FAIL
311	ARRIVE:PENDING_COMMIT
313	LEAVE:AYC_FAIL
343	ARRIVE:PENDING_COMMIT
345	LEAVE:AYC_FAIL
381	ARRIVE:PENDING_COMMIT
382	LEAVE:AYC_FAIL
391	ARRIVE:PENDING_COMMIT
392	LEAVE:AYC_FAIL
419	ARRIVE:PENDING_COMMIT
420	LEAVE:AYC_FAIL
438	ARRIVE:PENDING_COMMIT
439	LEAVE:AYC_FAIL
447	ARRIVE:PENDING_COMMIT
448	LEAVE:AYC_FAIL
449	ARRIVE:PENDING_COMMIT
450	LEAVE:AYC_FAIL
454	ARRIVE:PENDING_COMMIT
458	LEAVE:AYC_FAIL
459	ARRIVE:PENDING_COMMIT
462	LEAVE:AYC_FAIL
468	ARRIVE:PENDING_COMMIT
469	LEAVE:AYC_FAIL
470	ARRIVE:PENDING_COMMIT
473	LEAVE:AYC_FAIL
478	ARRIVE:PENDING_COMMIT
479	LEAVE:AYC_FAIL
481	ARRIVE:PENDING_COMMIT
483	LEAVE:AYC_FAIL
491	ARRIVE:PENDING_COMMIT
492	LEAVE:AYC_FAIL
494	ARRIVE:PENDING_COMMIT
495	LEAVE:AYC_FAIL
516	ARRIVE:PENDING_COMMIT
518	LEAVE:AYC_FAIL
524	ARRIVE:PENDING_COMMIT
525	LEAVE:AYC_FAIL
536	ARRIVE:PENDING_COMMIT
538	LEAVE:AYC_FAIL
543	ARRIVE:PENDING_COMMIT
544	LEAVE:AYC_FAIL
544	ARRIVE:PENDING_COMMIT
545	LEAVE:AYC_FAIL
553	ARRIVE:PENDING_COMMIT
554	LEAVE:AYC_FAIL
557	ARRIVE:PENDING_COMMIT
558	LEAVE:AYC_FAIL
561	ARRIVE:PENDING_COMMIT
562	LEAVE:AYC_FAIL
563	ARRIVE:PENDING_COMMIT
564	LEAVE:AYC_FAIL
576	ARRIVE:PENDING_COMMIT
577	LEAVE:AYC_FAIL
581	ARRIVE:PENDING_COMMIT
583	LEAVE:AYC_FAIL
586	ARRIVE:PENDING_COMMIT
588	LEAVE:AYC_FAIL
604	ARRIVE:PENDING_COMMIT
605	LEAVE:AYC_FAIL
610	ARRIVE:PENDING_COMMIT
611	LEAVE:AYC_FAIL
636	ARRIVE:PENDING_COMMIT
637	LEAVE:AYC_FAIL
645	ARRIVE:PENDING_COMMIT
647	LEAVE:AYC_FAIL
650	ARRIVE:PENDING_COMMIT
652	LEAVE:AYC_FAIL
658	ARRIVE:PENDING_COMMIT
659	LEAVE:AYC_FAIL
667	ARRIVE:PENDING_COMMIT
668	LEAVE:AYC_FAIL
680	ARRIVE:PENDING_COMMIT
681	LEAVE:AYC_FAIL
688	ARRIVE:PENDING_COMMIT
689	LEAVE:AYC_FAIL
714	ARRIVE:PENDING_COMMIT
715	LEAVE:AYC_FAIL
721	ARRIVE:PENDING_COMMIT
722	LEAVE:AYC_FAIL
727	ARRIVE:PENDING_COMMIT
728	LEAVE:AYC_FAIL
752	ARRIVE:PENDING_COMMIT
754	LEAVE:AYC_FAIL
770	ARRIVE:PENDING_COMMIT
772	LEAVE:AYC_FAIL
782	ARRIVE:PENDING_COMMIT
783	LEAVE:AYC_FAIL
786	ARRIVE:PENDING_COMMIT
787	LEAVE:AYC_FAIL
790	ARRIVE:PENDING_COMMIT
791	LEAVE:AYC_FAIL
815	ARRIVE:PENDING_COMMIT
816	LEAVE:AYC_FAIL
844	ARRIVE:PENDING_COMMIT
845	LEAVE:AYC_FAIL
868	ARRIVE:PENDING_COMMIT
870	LEAVE:AYC_FAIL
876	ARRIVE:PENDING_COMMIT
878	LEAVE:AYC_FAIL
882	ARRIVE:PENDING_COMMIT
883	LEAVE:AYC_FAIL
900	ARRIVE:PENDING_COMMIT
901	LEAVE:AYC_FAIL
901	ARRIVE:PENDING_COMMIT
903	LEAVE:AYC_FAIL
904	ARRIVE:PENDING_COMMIT
906	LEAVE:AYC_FAIL
907	ARRIVE:PENDING_COMMIT
910	LEAVE:AYC_FAIL
917	ARRIVE:PENDING_COMMIT
919	LEAVE:AYC_FAIL
925	ARRIVE:PENDING_COMMIT
926	LEAVE:AYC_FAIL
947	ARRIVE:PENDING_COMMIT
948	LEAVE:AYC_FAIL
950	ARRIVE:PENDING_COMMIT
951	LEAVE:AYC_FAIL
955	ARRIVE:PENDING_COMMIT
957	LEAVE:AYC_FAIL
990	ARRIVE:PENDING_COMMIT
992	LEAVE:AYC_FAIL
995	ARRIVE:PENDING_COMMIT
996	LEAVE:AYC_FAIL
1002	ARRIVE:PENDING_COMMIT
1003	LEAVE:AYC_FAIL
1023	ARRIVE:PENDING_COMMIT
1024	LEAVE:AYC_FAIL
1032	ARRIVE:PENDING_COMMIT
1033	LEAVE:AYC_FAIL
1045	ARRIVE:PENDING_COMMIT
1046	LEAVE:AYC_FAIL
1049	ARRIVE:PENDING_COMMIT
1050	LEAVE:AYC_FAIL
1062	ARRIVE:PENDING_COMMIT
1064	LEAVE:AYC_FAIL
1069	ARRIVE:PENDING_COMMIT
1071	LEAVE:AYC_FAIL
1091	ARRIVE:PENDING_COMMIT
1092	LEAVE:AYC_FAIL
