** LOG START galvantula.freedm:30000 2 2015-Mar-07 06:58:10.802059
** LOG STOP galvantula.freedm:30000 617 2015-Mar-07 09:28:00.014197
## STAGE: [5, 5, 5, 5, 5, 5]
** LOG START galvantula.freedm:30000 2 2015-Mar-07 09:28:19.001635
** LOG STOP galvantula.freedm:30000 617 2015-Mar-07 11:58:11.690896
## STAGE: [10, 10, 10, 10, 10, 10]
** LOG START galvantula.freedm:30000 2 2015-Mar-07 11:58:27.202562
** LOG STOP galvantula.freedm:30000 618 2015-Mar-07 14:28:23.402973
## STAGE: [15, 15, 15, 15, 15, 15]
** LOG START galvantula.freedm:30000 1 2015-Mar-07 14:28:37.394234
** LOG STOP galvantula.freedm:30000 617 2015-Mar-07 16:58:35.079626
## STAGE: [20, 20, 20, 20, 20, 20]
** LOG START galvantula.freedm:30000 2 2015-Mar-07 16:58:58.201498
** LOG STOP galvantula.freedm:30000 617 2015-Mar-07 19:28:46.619726
## STAGE: [25, 25, 25, 25, 25, 25]
** LOG START galvantula.freedm:30000 1 2015-Mar-07 19:29:05.306620
** LOG STOP galvantula.freedm:30000 617 2015-Mar-07 21:59:02.992562
## STAGE: [30, 30, 30, 30, 30, 30]
** LOG START galvantula.freedm:30000 2 2015-Mar-07 21:59:26.401358
** LOG STOP galvantula.freedm:30000 617 2015-Mar-08 00:29:14.727581
## STAGE: [35, 35, 35, 35, 35, 35]
** LOG START galvantula.freedm:30000 2 2015-Mar-08 00:29:34.601849
** LOG STOP galvantula.freedm:30000 618 2015-Mar-08 03:59:26.390008
## STAGE: [40, 40, 40, 40, 40, 40]
** LOG START galvantula.freedm:30000 2 2015-Mar-08 03:59:42.801862
6	ARRIVE:PENDING_COMMIT
7	LEAVE:AYC_FAIL
303	ARRIVE:PENDING_COMMIT
304	LEAVE:AYC_FAIL
** LOG STOP galvantula.freedm:30000 618 2015-Mar-08 06:29:38.093166
## STAGE: [45, 45, 45, 45, 45, 45]
** LOG START galvantula.freedm:30000 1 2015-Mar-08 06:29:51.978263
5	ARRIVE:PENDING_COMMIT
6	LEAVE:AYC_FAIL
136	ARRIVE:PENDING_COMMIT
137	LEAVE:AYC_FAIL
398	ARRIVE:PENDING_COMMIT
399	LEAVE:AYC_FAIL
408	ARRIVE:PENDING_COMMIT
409	LEAVE:AYC_FAIL
480	ARRIVE:PENDING_COMMIT
481	LEAVE:AYC_FAIL
496	ARRIVE:PENDING_COMMIT
497	LEAVE:AYC_FAIL
532	ARRIVE:PENDING_COMMIT
533	LEAVE:AYC_FAIL
** LOG STOP galvantula.freedm:30000 617 2015-Mar-08 08:59:49.664066
## STAGE: [50, 50, 50, 50, 50, 50]
** LOG START galvantula.freedm:30000 2 2015-Mar-08 09:00:13.801843
16	ARRIVE:PENDING_COMMIT
17	LEAVE:AYC_FAIL
136	ARRIVE:PENDING_COMMIT
137	LEAVE:AYC_FAIL
223	ARRIVE:PENDING_COMMIT
224	LEAVE:AYC_FAIL
233	ARRIVE:PENDING_COMMIT
234	LEAVE:AYC_FAIL
403	ARRIVE:PENDING_COMMIT
404	LEAVE:AYC_FAIL
432	ARRIVE:PENDING_COMMIT
433	LEAVE:AYC_FAIL
525	ARRIVE:PENDING_COMMIT
526	LEAVE:AYC_FAIL
** LOG STOP galvantula.freedm:30000 617 2015-Mar-08 11:30:01.414927
## STAGE: [55, 55, 55, 55, 55, 55]
** LOG START galvantula.freedm:30000 2 2015-Mar-08 11:30:22.001890
35	ARRIVE:PENDING_COMMIT
37	LEAVE:AYC_FAIL
62	ARRIVE:PENDING_COMMIT
66	LEAVE:AYC_FAIL
89	ARRIVE:PENDING_COMMIT
91	LEAVE:AYC_FAIL
160	ARRIVE:PENDING_COMMIT
161	LEAVE:AYC_FAIL
180	ARRIVE:PENDING_COMMIT
181	LEAVE:AYC_FAIL
194	ARRIVE:PENDING_COMMIT
195	LEAVE:AYC_FAIL
213	ARRIVE:PENDING_COMMIT
214	LEAVE:AYC_FAIL
304	ARRIVE:PENDING_COMMIT
308	LEAVE:AYC_FAIL
319	ARRIVE:PENDING_COMMIT
320	LEAVE:AYC_FAIL
475	ARRIVE:PENDING_COMMIT
477	LEAVE:AYC_FAIL
492	ARRIVE:PENDING_COMMIT
493	LEAVE:AYC_FAIL
502	ARRIVE:PENDING_COMMIT
504	LEAVE:AYC_FAIL
562	ARRIVE:PENDING_COMMIT
563	LEAVE:AYC_FAIL
** LOG STOP galvantula.freedm:30000 617 2015-Mar-08 14:00:13.036056
## STAGE: [60, 60, 60, 60, 60, 60]
** LOG START galvantula.freedm:30000 2 2015-Mar-08 14:00:30.201283
39	ARRIVE:PENDING_COMMIT
40	LEAVE:AYC_FAIL
58	ARRIVE:PENDING_COMMIT
59	LEAVE:AYC_FAIL
59	ARRIVE:PENDING_COMMIT
60	LEAVE:AYC_FAIL
172	ARRIVE:PENDING_COMMIT
173	LEAVE:AYC_FAIL
239	ARRIVE:PENDING_COMMIT
240	LEAVE:AYC_FAIL
324	ARRIVE:PENDING_COMMIT
325	LEAVE:AYC_FAIL
351	ARRIVE:PENDING_COMMIT
352	LEAVE:AYC_FAIL
363	ARRIVE:PENDING_COMMIT
364	LEAVE:AYC_FAIL
364	ARRIVE:PENDING_COMMIT
365	LEAVE:AYC_FAIL
366	ARRIVE:PENDING_COMMIT
368	LEAVE:AYC_FAIL
369	ARRIVE:PENDING_COMMIT
370	LEAVE:AYC_FAIL
392	ARRIVE:PENDING_COMMIT
394	LEAVE:AYC_FAIL
396	ARRIVE:PENDING_COMMIT
397	LEAVE:AYC_FAIL
423	ARRIVE:PENDING_COMMIT
424	LEAVE:AYC_FAIL
424	ARRIVE:PENDING_COMMIT
425	LEAVE:AYC_FAIL
446	ARRIVE:PENDING_COMMIT
447	LEAVE:AYC_FAIL
494	ARRIVE:PENDING_COMMIT
495	LEAVE:AYC_FAIL
497	ARRIVE:PENDING_COMMIT
498	LEAVE:AYC_FAIL
529	ARRIVE:PENDING_COMMIT
530	LEAVE:AYC_FAIL
