** LOG START manectric.freedm:30000 2 2015-Jan-08 09:06:54.205544
** LOG STOP manectric.freedm:30000 42 2015-Jan-08 09:16:45.592124
## STAGE: [5]
** LOG START manectric.freedm:30000 2 2015-Jan-08 09:17:07.405343
** LOG STOP manectric.freedm:30000 42 2015-Jan-08 09:26:57.485140
## STAGE: [10]
** LOG START manectric.freedm:30000 2 2015-Jan-08 09:27:20.605461
** LOG STOP manectric.freedm:30000 42 2015-Jan-08 09:37:09.402969
## STAGE: [15]
** LOG START manectric.freedm:30000 2 2015-Jan-08 09:37:33.805751
** LOG STOP manectric.freedm:30000 42 2015-Jan-08 09:47:21.267352
## STAGE: [20]
** LOG START manectric.freedm:30000 2 2015-Jan-08 09:47:47.005306
** LOG STOP manectric.freedm:30000 42 2015-Jan-08 09:57:33.142068
## STAGE: [25]
** LOG START manectric.freedm:30000 1 2015-Jan-08 09:57:47.342924
** LOG STOP manectric.freedm:30000 42 2015-Jan-08 10:07:45.024748
## STAGE: [30]
** LOG START manectric.freedm:30000 1 2015-Jan-08 10:07:59.221508
** LOG STOP manectric.freedm:30000 41 2015-Jan-08 10:17:56.903251
## STAGE: [35]
** LOG START manectric.freedm:30000 2 2015-Jan-08 10:18:12.006367
** LOG STOP manectric.freedm:30000 42 2015-Jan-08 10:28:08.809267
## STAGE: [40]
** LOG START manectric.freedm:30000 2 2015-Jan-08 10:28:25.205033
3	ARRIVE:PENDING_COMMIT
4	LEAVE:AYC_FAIL
** LOG STOP manectric.freedm:30000 42 2015-Jan-08 10:38:20.706802
## STAGE: [45]
** LOG START manectric.freedm:30000 2 2015-Jan-08 10:38:38.404900
37	ARRIVE:PENDING_COMMIT
38	LEAVE:AYC_FAIL
** LOG STOP manectric.freedm:30000 42 2015-Jan-08 10:48:32.585810
## STAGE: [50]
** LOG START manectric.freedm:30000 2 2015-Jan-08 10:48:51.605333
38	ARRIVE:PENDING_COMMIT
39	LEAVE:AYC_FAIL
** LOG STOP manectric.freedm:30000 42 2015-Jan-08 10:58:44.482200
## STAGE: [55]
** LOG START manectric.freedm:30000 2 2015-Jan-08 10:59:04.804918
** LOG STOP manectric.freedm:30000 43 2015-Jan-08 11:08:56.400992
## STAGE: [60]
** LOG START manectric.freedm:30000 2 2015-Jan-08 11:09:18.005023
3	ARRIVE:PENDING_COMMIT
4	LEAVE:AYC_FAIL
14	ARRIVE:PENDING_COMMIT
15	LEAVE:AYC_FAIL
28	ARRIVE:PENDING_COMMIT
29	LEAVE:AYC_FAIL
** LOG STOP manectric.freedm:30000 42 2015-Jan-08 11:19:08.254719
## STAGE: [65]
** LOG START manectric.freedm:30000 2 2015-Jan-08 11:19:31.205858
11	ARRIVE:PENDING_COMMIT
12	LEAVE:AYC_FAIL
22	ARRIVE:PENDING_COMMIT
23	LEAVE:AYC_FAIL
29	ARRIVE:PENDING_COMMIT
32	LEAVE:AYC_FAIL
37	ARRIVE:PENDING_COMMIT
